"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003177638","00500222","2-1","肉用牛 都道府県別 肉用種月別出生頭数（めす・おす計）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177639","00500222","2-1","肉用牛 都道府県別 放牧状況","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177655","00500222","2-1","肉用牛 都道府県別 総飼養頭数規模別飼養頭数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177657","00500222","2-1","肉用牛 都道府県別 肉用種の肥育用牛及び乳用種飼養頭数規模別飼養頭数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177658","00500222","2-1","肉用牛 都道府県別 ホルスタイン種他飼養頭数規模別ホルスタイン種他飼養頭数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177659","00500222","2-1","肉用牛 都道府県別 肉用種月別出生頭数（めす）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177676","00500222","2-1","肉用牛 都道府県別 乳用種飼養頭数規模別飼養頭数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177677","00500222","2-1","肉用牛 都道府県別 交雑種飼養頭数規模別交雑種飼養頭数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177678","00500222","2-1","肉用牛 都道府県別 経営タイプ別飼養頭数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177679","00500222","2-1","肉用牛 都道府県別 肉用牛飼養者の経営耕地面積・飼料作物作付実面積","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177695","00500222","2-1","肉用牛 都道府県別 乳用種飼養頭数規模別飼養戸数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177696","00500222","2-1","肉用牛 都道府県別 交雑種飼養頭数規模別飼養戸数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177697","00500222","2-1","肉用牛 都道府県別 経営タイプ別飼養戸数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177698","00500222","2-1","肉用牛 都道府県別 肉用種月別出生頭数（おす）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003178220","00500222","2-1","肉用牛 都道府県別 飼養戸数・頭数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003218321","00500222","2-1","肉用牛（平成28年２月１日調査） 都道府県別 子取り用めす牛飼養頭数規模別飼養戸数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003218322","00500222","2-1","肉用牛（平成28年２月１日調査） 都道府県別 子取り用めす牛飼養頭数規模別飼養頭数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003218323","00500222","2-1","肉用牛（平成28年２月１日調査） 都道府県別 肉用種の肥育用牛飼養頭数規模別飼養戸数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003218324","00500222","2-1","肉用牛（平成28年２月１日調査） 都道府県別 肉用種の肥育用牛飼養頭数規模別飼養頭数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177702","00500222","2-2","肉用牛 全国農業地域別・飼養頭数規模別 経営タイプ別飼養頭数（肉用種の肥育用牛及び乳用種飼養頭数規模別)","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177703","00500222","2-2","肉用牛 全国農業地域別・飼養頭数規模別 経営タイプ別ホルスタイン種他飼養頭数（ホルスタイン種他飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177721","00500222","2-2","肉用牛 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（肉用種の肥育用牛及び乳用種飼養頭数規模別)","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177722","00500222","2-2","肉用牛 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（ホルスタイン種他飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177740","00500222","2-2","肉用牛 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（乳用種飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177741","00500222","2-2","肉用牛 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（交雑種飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177760","00500222","2-2","肉用牛 全国農業地域別・飼養頭数規模別 経営タイプ別飼養頭数（乳用種飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177761","00500222","2-2","肉用牛 全国農業地域別・飼養頭数規模別 経営タイプ別交雑種飼養頭数（交雑種飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177762","00500222","2-2","肉用牛 全国農業地域別・飼養頭数規模別 肉用牛飼養者の経営耕地面積・飼料作物作付実面積（総飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003218325","00500222","2-2","肉用牛（平成28年２月１日調査） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（子取り用めす牛飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003218326","00500222","2-2","肉用牛（平成28年２月１日調査） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養頭数（子取り用めす牛飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003218327","00500222","2-2","肉用牛（平成28年２月１日調査） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（肉用種の肥育用牛飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003218328","00500222","2-2","肉用牛（平成28年２月１日調査） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養頭数（肉用種の肥育用牛飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177735","00500222","3","累年統計表 豚 飼養戸数・頭数（全国）（昭和35年～平成28年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177754","00500222","3","累年統計表 豚 肥育豚飼養頭数規模別飼養戸数（全国）（平成９年～平成28年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177775","00500222","3","累年統計表 豚 肥育豚飼養頭数規模別飼養頭数（全国）（平成９年～平成28年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003178241","00500222","3","累年統計表 豚 飼養戸数・頭数（全国農業地域別）（平成24年～平成28年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177704","00500222","3-1","豚 都道府県別 肥育豚飼養頭数規模別飼養戸数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177705","00500222","3-1","豚 都道府県別 経営タイプ別飼養戸数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177723","00500222","3-1","豚 都道府県別 飼養戸数・頭数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177724","00500222","3-1","豚 都道府県別 子取り用めす豚飼養頭数規模別飼養頭数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177725","00500222","3-1","豚 都道府県別 経営組織別飼養頭数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177742","00500222","3-1","豚 都道府県別 肥育豚飼養頭数規模別飼養頭数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177743","00500222","3-1","豚 都道府県別 経営タイプ別飼養頭数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177763","00500222","3-1","豚 都道府県別 子取り用めす豚飼養頭数規模別飼養戸数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177764","00500222","3-1","豚 都道府県別 経営組織別飼養戸数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177706","00500222","3-2","豚 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（肥育豚飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177707","00500222","3-2","豚 全国農業地域別・飼養頭数規模別 経営組織別飼養戸数（肥育豚飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177744","00500222","3-2","豚 全国農業地域別・飼養頭数規模別 経営タイプ別飼養頭数（肥育豚飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177745","00500222","3-2","豚 全国農業地域別・飼養頭数規模別 経営組織別飼養頭数（肥育豚飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177961","00500222","3-2","豚 全国農業地域別・飼養頭数規模別 経営タイプ別飼養頭数（子取り用めす豚飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177981","00500222","3-2","豚 全国農業地域別・飼養頭数規模別 経営組織別飼養頭数（子取り用めす豚飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003178000","00500222","3-2","豚 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（子取り用めす豚飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003178020","00500222","3-2","豚 全国農業地域別・飼養頭数規模別 経営組織別飼養戸数（子取り用めす豚飼養頭数規模別）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177736","00500222","4","累年統計表 採卵鶏 飼養戸数・羽数（全国）（昭和40年～平成28年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177755","00500222","4","累年統計表 採卵鶏 成鶏めす飼養羽数規模別飼養戸数（全国）（平成９年～平成28年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177776","00500222","4","累年統計表 採卵鶏 成鶏めす飼養羽数規模別成鶏めす飼養羽数（全国）（平成９年～平成28年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003178261","00500222","4","累年統計表 採卵鶏 飼養戸数・羽数（全国農業地域別）（平成24年～平成28年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177708","00500222","4-1","採卵鶏 都道府県別 飼養戸数・羽数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177709","00500222","4-1","採卵鶏 都道府県別 経営組織別成鶏めす飼養戸数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177728","00500222","4-1","採卵鶏 都道府県別 成鶏めす飼養羽数規模別ひな導入羽数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177746","00500222","4-1","採卵鶏 都道府県別 成鶏めす飼養羽数規模別飼養戸数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177767","00500222","4-1","採卵鶏 都道府県別 成鶏めす飼養羽数規模別成鶏めす飼養羽数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177982","00500222","4-1","採卵鶏 都道府県別 経営組織別成鶏めす飼養羽数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003178040","00500222","4-1","採卵鶏 都道府県別 ひな導入状況別成鶏めす飼養戸数・ひなの導入羽数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003178001","00500222","4-2","採卵鶏 全国農業地域別・成鶏めす飼養羽数規模別 経営組織別成鶏めす飼養戸数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003178021","00500222","4-2","採卵鶏 全国農業地域別・成鶏めす飼養羽数規模別 ひな導入状況別成鶏めす飼養戸数・ひなの導入羽数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003178060","00500222","4-2","採卵鶏 全国農業地域別・成鶏めす飼養羽数規模別 経営組織別成鶏めす飼養羽数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177718","00500222","5","累年統計表 ブロイラー 出荷戸数・羽数（全国）（平成25年～平成28年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177737","00500222","5","累年統計表 ブロイラー 飼養戸数・羽数（全国）（平成25年～平成28年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177756","00500222","5","累年統計表 ブロイラー 出荷羽数規模別出荷戸数（全国）（平成25年～平成28年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177777","00500222","5","累年統計表 ブロイラー 出荷羽数規模別出荷羽数（全国）（平成25年～平成28年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003178281","00500222","5","累年統計表 ブロイラー 飼養・出荷の戸数・羽数（全国農業地域別）（平成25年～平成28年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177711","00500222","5-1","ブロイラー 出荷羽数規模別出荷戸数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177730","00500222","5-1","ブロイラー 出荷戸数・羽数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177749","00500222","5-1","ブロイラー 出荷羽数規模別出荷羽数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177769","00500222","5-1","ブロイラー 飼養戸数・羽数","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177719","00500222","6","累年統計表 輸出・輸入統計 畜産の輸出（平成26年及び平成27年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177739","00500222","6","累年統計表 輸出・輸入統計 農業生産資材の輸入（平成26年及び平成27年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177757","00500222","6","累年統計表 輸出・輸入統計 畜産の輸入（平成26年及び平成27年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003177778","00500222","6","累年統計表 輸出・輸入統計 農業生産資材の輸出（平成26年及び平成27年）","畜産統計調査","確報","平成28年畜産統計","年次","201601-201612","2024-01-11"
"0003218139","00500222","1","累年統計表 乳用牛 飼養戸数・頭数（全国）（昭和35年～平成29年）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218140","00500222","1","累年統計表 乳用牛 飼養戸数・頭数（全国農業地域別）（平成25年～平成29年）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218141","00500222","1","累年統計表 乳用牛 成畜飼養頭数規模別飼養戸数（全国）（平成10年～平成29年）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218142","00500222","1","累年統計表 乳用牛 成畜飼養頭数規模別飼養頭数（全国）（平成10年～平成29年）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218143","00500222","1","累年統計表 乳用牛 成畜飼養頭数規模別飼養戸数（北海道）（平成10年～平成29年）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218144","00500222","1","累年統計表 乳用牛 成畜飼養頭数規模別飼養頭数（北海道）（平成10年～平成29年）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218145","00500222","1","累年統計表 乳用牛 成畜飼養頭数規模別飼養戸数（都府県）（平成10年～平成29年）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218146","00500222","1","累年統計表 乳用牛 成畜飼養頭数規模別飼養頭数（都府県）（平成10年～平成29年）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218147","00500222","1","累年統計表 乳用牛 月別経産牛頭数（各月１日現在）（全国）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218148","00500222","1","累年統計表 乳用牛 月別分べん頭数（月間）（全国）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218149","00500222","1","累年統計表 乳用牛 月別出生頭数（月間）（全国）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218060","00500222","1-1","乳用牛（平成29年２月１日調査） 全国農業地域・都道府県別 飼養戸数・頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218061","00500222","1-1","乳用牛（平成29年２月１日調査） 全国農業地域・都道府県別 成畜飼養頭数規模別の飼養戸数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218062","00500222","1-1","乳用牛（平成29年２月１日調査） 全国農業地域・都道府県別 成畜飼養頭数規模別の飼養頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218063","00500222","1-1","乳用牛（平成29年２月１日調査） 全国農業地域・都道府県別 成畜飼養頭数規模別の成畜飼養頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218064","00500222","1-1","乳用牛（平成29年２月１日調査） 全国農業地域・都道府県別 年齢別飼養頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218065","00500222","1-1","乳用牛（平成29年２月１日調査） 全国農業地域・都道府県別 月別経産牛頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218066","00500222","1-1","乳用牛（平成29年２月１日調査） 全国農業地域・都道府県別 月別分べん頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218067","00500222","1-1","乳用牛（平成29年２月１日調査） 全国農業地域・都道府県別 月別出生頭数（乳用向けめす）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218068","00500222","1-1","乳用牛（平成29年２月１日調査） 全国農業地域・都道府県別 月別出生頭数（乳用種おす）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218069","00500222","1-1","乳用牛（平成29年２月１日調査） 全国農業地域・都道府県別 月別出生頭数（交雑種）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218070","00500222","1-1","乳用牛（平成29年２月１日調査） 全国農業地域・都道府県別 乳用牛飼養者の経営耕地面積・飼料作物作付実面積","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218071","00500222","1-1","乳用牛（平成29年２月１日調査） 全国農業地域・都道府県別 放牧状況","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218072","00500222","1-2","乳用牛（平成29年２月１日調査） 全国農業地域別・成畜飼養頭数規模別 乳用牛飼養者の経営耕地面積・飼料作物作付実面積","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218150","00500222","2","累年統計表 肉用牛 飼養戸数・頭数（全国）（昭和35年～平成29年）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218151","00500222","2","累年統計表 肉用牛 飼養戸数・頭数（全国農業地域別）（平成25年～平成29年）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218152","00500222","2","累年統計表 肉用牛 総飼養頭数規模別飼養戸数（全国）（平成10年～平成29年）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218153","00500222","2","累年統計表 肉用牛 総飼養頭数規模別飼養頭数（全国）（平成10年～平成29年）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218154","00500222","2","累年統計表 肉用牛 肉用種の出生頭数（月別出生頭数）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218155","00500222","2","累年統計表 肉用牛 肉用種の出生頭数（期間別出生頭数）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218073","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 飼養戸数・頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218074","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 総飼養頭数規模別の飼養戸数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218075","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 総飼養頭数規模別の飼養頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218076","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 子取り用めす牛飼養頭数規模別の飼養戸数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218077","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 子取り用めす牛飼養頭数規模別の飼養頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218078","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 肉用種の肥育用牛飼養頭数規模別の飼養戸数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218079","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 肉用種の肥育用牛飼養頭数規模別の飼養頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218080","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 乳用種飼養頭数規模別の飼養戸数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218081","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 乳用種飼養頭数規模別の飼養頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218082","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 肉用種の肥育用牛及び乳用種飼養頭数規模別の飼養戸数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218083","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 肉用種の肥育用牛及び乳用種飼養頭数規模別の飼養頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218084","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 交雑種飼養頭数規模別の飼養戸数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218085","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 交雑種飼養頭数規模別の交雑種飼養頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218086","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 ホルスタイン種他飼養頭数規模別の飼養戸数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218087","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 ホルスタイン種他飼養頭数規模別のホルスタイン種他飼養頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218088","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 経営タイプ別飼養戸数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218089","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 経営タイプ別飼養頭数","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218090","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 肉用種月別出生頭数（めす・おす計）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218091","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 肉用種月別出生頭数（めす）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218092","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 肉用種月別出生頭数（おす）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218093","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 肉用牛飼養者の経営耕地面積・飼料作物作付実面積","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218094","00500222","2-1","肉用牛（平成29年２月１日調査） 全国農業地域・都道府県別 放牧状況","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218097","00500222","2-2","肉用牛（平成29年２月１日調査） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（肉用種の肥育用牛飼養頭数規模別）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218098","00500222","2-2","肉用牛（平成29年２月１日調査） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養頭数（肉用種の肥育用牛飼養頭数規模別）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218099","00500222","2-2","肉用牛（平成29年２月１日調査） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（乳用種飼養頭数規模別）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218100","00500222","2-2","肉用牛（平成29年２月１日調査） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養頭数（乳用種飼養頭数規模別）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218101","00500222","2-2","肉用牛（平成29年２月１日調査） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（肉用種の肥育用牛及び乳用種飼養頭数規模別)","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218102","00500222","2-2","肉用牛（平成29年２月１日調査） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養頭数（肉用種の肥育用牛及び乳用種飼養頭数規模別)","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218103","00500222","2-2","肉用牛（平成29年２月１日調査） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（交雑種飼養頭数規模別）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218104","00500222","2-2","肉用牛（平成29年２月１日調査） 全国農業地域別・飼養頭数規模別 経営タイプ別交雑種飼養頭数（交雑種飼養頭数規模別）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
"0003218105","00500222","2-2","肉用牛（平成29年２月１日調査） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（ホルスタイン種他飼養頭数規模別）","畜産統計調査","確報","平成29年畜産統計","年次","201701-201712","2024-01-11"
